4.2969e-007	3.6094e-007	4.6707e-008
4.3281e-007	3.6094e-007	4.4609e-008
4.3594e-007	3.6094e-007	4.2183e-008
4.3906e-007	3.6094e-007	3.9754e-008
4.4219e-007	3.6094e-007	3.6328e-008
4.4531e-007	3.6094e-007	3.5942e-008
4.4844e-007	3.6094e-007	3.7046e-008
4.5156e-007	3.6094e-007	3.8259e-008
4.5469e-007	3.6094e-007	3.9337e-008
4.5781e-007	3.6094e-007	4.1829e-008
4.6094e-007	3.6094e-007	4.4296e-008
4.6406e-007	3.6094e-007	4.8251e-008
4.6719e-007	3.6094e-007	5.0852e-008
4.7031e-007	3.6094e-007	5.3017e-008
4.7344e-007	3.6094e-007	5.4661e-008
4.7656e-007	3.6094e-007	5.7116e-008
4.7969e-007	3.6094e-007	6.0029e-008
4.8281e-007	3.6094e-007	6.1075e-008
4.8594e-007	3.6094e-007	6.124e-008
4.8906e-007	3.6094e-007	5.9742e-008
4.9219e-007	3.6094e-007	5.7545e-008
1.5625e-009	3.6406e-007	2.5736e-008
4.6875e-009	3.6406e-007	2.1965e-008
7.8125e-009	3.6406e-007	1.8692e-008
1.0937e-008	3.6406e-007	1.5157e-008
1.4062e-008	3.6406e-007	1.2707e-008
1.7187e-008	3.6406e-007	1.0408e-008
2.0312e-008	3.6406e-007	8.424e-009
2.3437e-008	3.6406e-007	7.2762e-009
2.6562e-008	3.6406e-007	7.317e-009
2.9687e-008	3.6406e-007	7.5393e-009
3.2812e-008	3.6406e-007	7.7223e-009
3.5937e-008	3.6406e-007	8.3685e-009
3.9062e-008	3.6406e-007	9.5699e-009
4.2187e-008	3.6406e-007	1.084e-008
4.5312e-008	3.6406e-007	1.3621e-008
4.8437e-008	3.6406e-007	1.771e-008
5.1562e-008	3.6406e-007	2.1997e-008
5.4687e-008	3.6406e-007	2.4929e-008
5.7812e-008	3.6406e-007	2.7344e-008
6.0937e-008	3.6406e-007	2.7243e-008
6.4062e-008	3.6406e-007	2.5916e-008
6.7187e-008	3.6406e-007	2.4593e-008
7.0312e-008	3.6406e-007	2.3411e-008
7.3437e-008	3.6406e-007	2.2132e-008
7.6562e-008	3.6406e-007	2.0548e-008
7.9687e-008	3.6406e-007	1.7211e-008
8.2812e-008	3.6406e-007	1.4056e-008
8.5937e-008	3.6406e-007	1.2243e-008
8.9062e-008	3.6406e-007	8.7114e-009
9.2187e-008	3.6406e-007	-1.1253e-008
9.5312e-008	3.6406e-007	-2.4009e-008
9.8437e-008	3.6406e-007	-2.7473e-008
1.0156e-007	3.6406e-007	-3.0045e-008
1.0469e-007	3.6406e-007	-3.2882e-008
1.0781e-007	3.6406e-007	-3.5518e-008
1.1094e-007	3.6406e-007	-4.0223e-008
1.1406e-007	3.6406e-007	-4.5491e-008
1.1719e-007	3.6406e-007	-5.1616e-008
1.2031e-007	3.6406e-007	-6.0717e-008
1.2344e-007	3.6406e-007	-6.5402e-008
1.2656e-007	3.6406e-007	-6.7339e-008
1.2969e-007	3.6406e-007	-7.0591e-008
1.3281e-007	3.6406e-007	-7.4144e-008
1.3594e-007	3.6406e-007	-6.7458e-008
1.3906e-007	3.6406e-007	-4.1899e-008
1.4219e-007	3.6406e-007	-1.8637e-008
1.4531e-007	3.6406e-007	1.1752e-009
1.4844e-007	3.6406e-007	1.3946e-008
1.5156e-007	3.6406e-007	2.4614e-008
1.5469e-007	3.6406e-007	3.4351e-008
1.5781e-007	3.6406e-007	3.8155e-008
1.6094e-007	3.6406e-007	3.9248e-008
1.6406e-007	3.6406e-007	3.8105e-008
1.6719e-007	3.6406e-007	3.4988e-008
1.7031e-007	3.6406e-007	3.2365e-008
1.7344e-007	3.6406e-007	3.1009e-008
1.7656e-007	3.6406e-007	2.941e-008
1.7969e-007	3.6406e-007	2.5888e-008
1.8281e-007	3.6406e-007	2.0472e-008
1.8594e-007	3.6406e-007	1.5148e-008
1.8906e-007	3.6406e-007	7.8643e-009
1.9219e-007	3.6406e-007	-4.7039e-010
1.9531e-007	3.6406e-007	-8.4899e-009
1.9844e-007	3.6406e-007	-1.883e-008
2.0156e-007	3.6406e-007	-2.82e-008
2.0469e-007	3.6406e-007	-3.553e-008
2.0781e-007	3.6406e-007	-3.8211e-008
2.1094e-007	3.6406e-007	-3.9336e-008
2.1406e-007	3.6406e-007	-4.0865e-008
2.1719e-007	3.6406e-007	-4.3076e-008
2.2031e-007	3.6406e-007	-4.5898e-008
2.2344e-007	3.6406e-007	-4.9646e-008
2.2656e-007	3.6406e-007	-5.4161e-008
2.2969e-007	3.6406e-007	-5.776e-008
2.3281e-007	3.6406e-007	-6.0786e-008
2.3594e-007	3.6406e-007	-6.3368e-008
2.3906e-007	3.6406e-007	-6.6645e-008
2.4219e-007	3.6406e-007	-6.953e-008
2.4531e-007	3.6406e-007	-7.1369e-008
2.4844e-007	3.6406e-007	-7.1874e-008
2.5156e-007	3.6406e-007	-7.1897e-008
2.5469e-007	3.6406e-007	-7.15e-008
2.5781e-007	3.6406e-007	-6.4951e-008
2.6094e-007	3.6406e-007	-4.6638e-008
2.6406e-007	3.6406e-007	-3.1426e-008
2.6719e-007	3.6406e-007	-1.664e-008
2.7031e-007	3.6406e-007	-3.492e-009
2.7344e-007	3.6406e-007	9.0785e-009
2.7656e-007	3.6406e-007	1.2992e-008
2.7969e-007	3.6406e-007	1.7037e-008
2.8281e-007	3.6406e-007	2.4895e-008
2.8594e-007	3.6406e-007	3.0397e-008
2.8906e-007	3.6406e-007	3.411e-008
2.9219e-007	3.6406e-007	3.6746e-008
2.9531e-007	3.6406e-007	3.9673e-008
2.9844e-007	3.6406e-007	4.1029e-008
3.0156e-007	3.6406e-007	4.1869e-008
3.0469e-007	3.6406e-007	4.1637e-008
3.0781e-007	3.6406e-007	3.8984e-008
3.1094e-007	3.6406e-007	3.3605e-008
3.1406e-007	3.6406e-007	3.1049e-008
3.1719e-007	3.6406e-007	2.7483e-008
3.2031e-007	3.6406e-007	2.3404e-008
3.2344e-007	3.6406e-007	1.949e-008
3.2656e-007	3.6406e-007	1.5807e-008
3.2969e-007	3.6406e-007	1.1878e-008
3.3281e-007	3.6406e-007	8.4413e-009
3.3594e-007	3.6406e-007	4.3906e-009
3.3906e-007	3.6406e-007	6.0496e-010
3.4219e-007	3.6406e-007	-1.8218e-009
3.4531e-007	3.6406e-007	-4.0038e-009
3.4844e-007	3.6406e-007	-6.457e-009
3.5156e-007	3.6406e-007	-8.6275e-009
3.5469e-007	3.6406e-007	-9.9704e-009
3.5781e-007	3.6406e-007	-1.0164e-008
3.6094e-007	3.6406e-007	-9.9922e-009
3.6406e-007	3.6406e-007	-7.9506e-009
3.6719e-007	3.6406e-007	-5.6889e-009
3.7031e-007	3.6406e-007	-3.7932e-009
3.7344e-007	3.6406e-007	-2.1247e-009
3.7656e-007	3.6406e-007	9.8496e-010
3.7969e-007	3.6406e-007	5.9099e-009
3.8281e-007	3.6406e-007	1.2893e-008
3.8594e-007	3.6406e-007	2.0673e-008
3.8906e-007	3.6406e-007	3.1312e-008
3.9219e-007	3.6406e-007	3.7727e-008
3.9531e-007	3.6406e-007	4.06e-008
3.9844e-007	3.6406e-007	4.269e-008
4.0156e-007	3.6406e-007	4.4167e-008
4.0469e-007	3.6406e-007	4.5439e-008
4.0781e-007	3.6406e-007	4.6438e-008
4.1094e-007	3.6406e-007	4.6756e-008
4.1406e-007	3.6406e-007	4.6427e-008
4.1719e-007	3.6406e-007	4.4918e-008
4.2031e-007	3.6406e-007	4.3377e-008
4.2344e-007	3.6406e-007	4.2075e-008
4.2656e-007	3.6406e-007	4.1857e-008
4.2969e-007	3.6406e-007	4.1776e-008
4.3281e-007	3.6406e-007	4.1064e-008
4.3594e-007	3.6406e-007	3.9296e-008
4.3906e-007	3.6406e-007	3.5607e-008
4.4219e-007	3.6406e-007	3.2535e-008
4.4531e-007	3.6406e-007	3.3635e-008
4.4844e-007	3.6406e-007	3.5178e-008
4.5156e-007	3.6406e-007	3.6552e-008
4.5469e-007	3.6406e-007	3.8152e-008
4.5781e-007	3.6406e-007	4.0758e-008
4.6094e-007	3.6406e-007	4.3596e-008
4.6406e-007	3.6406e-007	4.7601e-008
4.6719e-007	3.6406e-007	5.0848e-008
4.7031e-007	3.6406e-007	5.2898e-008
4.7344e-007	3.6406e-007	5.4871e-008
4.7656e-007	3.6406e-007	5.7552e-008
4.7969e-007	3.6406e-007	6.0266e-008
4.8281e-007	3.6406e-007	6.1113e-008
4.8594e-007	3.6406e-007	6.1431e-008
4.8906e-007	3.6406e-007	6.0085e-008
4.9219e-007	3.6406e-007	5.8037e-008
1.5625e-009	3.6719e-007	3.2076e-008
4.6875e-009	3.6719e-007	2.7984e-008
7.8125e-009	3.6719e-007	2.5471e-008
1.0937e-008	3.6719e-007	2.3369e-008
1.4062e-008	3.6719e-007	2.088e-008
1.7187e-008	3.6719e-007	1.8191e-008
2.0312e-008	3.6719e-007	1.581e-008
2.3437e-008	3.6719e-007	1.5124e-008
2.6562e-008	3.6719e-007	1.4587e-008
2.9687e-008	3.6719e-007	1.4363e-008
3.2812e-008	3.6719e-007	1.4261e-008
3.5937e-008	3.6719e-007	1.5031e-008
3.9062e-008	3.6719e-007	1.5843e-008
4.2187e-008	3.6719e-007	1.6956e-008
4.5312e-008	3.6719e-007	1.9514e-008
4.8437e-008	3.6719e-007	2.3071e-008
5.1562e-008	3.6719e-007	2.7296e-008
5.4687e-008	3.6719e-007	2.9773e-008
5.7812e-008	3.6719e-007	3.0111e-008
6.0937e-008	3.6719e-007	2.9379e-008
6.4062e-008	3.6719e-007	2.7854e-008
6.7187e-008	3.6719e-007	2.6429e-008
7.0312e-008	3.6719e-007	2.4918e-008
7.3437e-008	3.6719e-007	2.2879e-008
7.6562e-008	3.6719e-007	1.9987e-008
7.9687e-008	3.6719e-007	1.5764e-008
8.2812e-008	3.6719e-007	1.3652e-008
8.5937e-008	3.6719e-007	1.1968e-008
8.9062e-008	3.6719e-007	-2.667e-009
9.2187e-008	3.6719e-007	-1.7485e-008
9.5312e-008	3.6719e-007	-2.3052e-008
9.8437e-008	3.6719e-007	-2.7132e-008
1.0156e-007	3.6719e-007	-3.1648e-008
1.0469e-007	3.6719e-007	-3.4392e-008
1.0781e-007	3.6719e-007	-3.9403e-008
1.1094e-007	3.6719e-007	-4.7094e-008
1.1406e-007	3.6719e-007	-5.4451e-008
1.1719e-007	3.6719e-007	-6.2005e-008
1.2031e-007	3.6719e-007	-6.8613e-008
1.2344e-007	3.6719e-007	-7.3129e-008
1.2656e-007	3.6719e-007	-7.7699e-008
1.2969e-007	3.6719e-007	-8.1802e-008
1.3281e-007	3.6719e-007	-8.3776e-008
1.3594e-007	3.6719e-007	-8.737e-008
1.3906e-007	3.6719e-007	-9.3223e-008
1.4219e-007	3.6719e-007	-8.7529e-008
1.4531e-007	3.6719e-007	-5.0688e-008
1.4844e-007	3.6719e-007	-1.7932e-008
1.5156e-007	3.6719e-007	5.9686e-009
1.5469e-007	3.6719e-007	2.1615e-008
1.5781e-007	3.6719e-007	3.2037e-008
1.6094e-007	3.6719e-007	3.4979e-008
1.6406e-007	3.6719e-007	3.4975e-008
1.6719e-007	3.6719e-007	3.4699e-008
1.7031e-007	3.6719e-007	3.3859e-008
1.7344e-007	3.6719e-007	3.2373e-008
1.7656e-007	3.6719e-007	3.1075e-008
1.7969e-007	3.6719e-007	2.8367e-008
1.8281e-007	3.6719e-007	2.3704e-008
1.8594e-007	3.6719e-007	1.9617e-008
1.8906e-007	3.6719e-007	1.29e-008
1.9219e-007	3.6719e-007	5.85e-009
1.9531e-007	3.6719e-007	-3.2785e-009
1.9844e-007	3.6719e-007	-1.2924e-008
2.0156e-007	3.6719e-007	-2.2022e-008
2.0469e-007	3.6719e-007	-3.0967e-008
2.0781e-007	3.6719e-007	-3.4254e-008
2.1094e-007	3.6719e-007	-3.5044e-008
2.1406e-007	3.6719e-007	-3.6386e-008
2.1719e-007	3.6719e-007	-3.8021e-008
2.2031e-007	3.6719e-007	-4.0475e-008
2.2344e-007	3.6719e-007	-4.3722e-008
2.2656e-007	3.6719e-007	-4.7478e-008
2.2969e-007	3.6719e-007	-5.0759e-008
2.3281e-007	3.6719e-007	-5.4785e-008
2.3594e-007	3.6719e-007	-5.8454e-008
2.3906e-007	3.6719e-007	-6.1646e-008
2.4219e-007	3.6719e-007	-6.4619e-008
2.4531e-007	3.6719e-007	-6.5521e-008
2.4844e-007	3.6719e-007	-6.6392e-008
2.5156e-007	3.6719e-007	-6.6275e-008
2.5469e-007	3.6719e-007	-6.6199e-008
2.5781e-007	3.6719e-007	-6.0016e-008
2.6094e-007	3.6719e-007	-4.4456e-008
2.6406e-007	3.6719e-007	-3.1147e-008
2.6719e-007	3.6719e-007	-2.1203e-008
2.7031e-007	3.6719e-007	-8.4073e-009
2.7344e-007	3.6719e-007	7.4532e-009
2.7656e-007	3.6719e-007	1.2749e-008
2.7969e-007	3.6719e-007	1.5022e-008
2.8281e-007	3.6719e-007	2.0388e-008
2.8594e-007	3.6719e-007	2.6964e-008
2.8906e-007	3.6719e-007	3.237e-008
2.9219e-007	3.6719e-007	3.5494e-008
2.9531e-007	3.6719e-007	3.789e-008
2.9844e-007	3.6719e-007	4.2255e-008
3.0156e-007	3.6719e-007	4.6208e-008
3.0469e-007	3.6719e-007	4.7354e-008
3.0781e-007	3.6719e-007	4.5566e-008
3.1094e-007	3.6719e-007	4.0972e-008
3.1406e-007	3.6719e-007	3.5366e-008
3.1719e-007	3.6719e-007	3.2968e-008
3.2031e-007	3.6719e-007	2.9493e-008
3.2344e-007	3.6719e-007	2.5752e-008
3.2656e-007	3.6719e-007	2.2028e-008
3.2969e-007	3.6719e-007	1.8713e-008
3.3281e-007	3.6719e-007	1.5555e-008
3.3594e-007	3.6719e-007	1.1847e-008
3.3906e-007	3.6719e-007	8.1961e-009
3.4219e-007	3.6719e-007	6.5747e-009
3.4531e-007	3.6719e-007	4.8336e-009
3.4844e-007	3.6719e-007	2.7571e-009
3.5156e-007	3.6719e-007	1.4721e-009
3.5469e-007	3.6719e-007	-1.0003e-009
3.5781e-007	3.6719e-007	-3.0045e-009
3.6094e-007	3.6719e-007	-2.26e-009
3.6406e-007	3.6719e-007	-3.1277e-010
3.6719e-007	3.6719e-007	9.6481e-010
3.7031e-007	3.6719e-007	4.5712e-009
3.7344e-007	3.6719e-007	7.3995e-009
3.7656e-007	3.6719e-007	1.0069e-008
3.7969e-007	3.6719e-007	1.4297e-008
3.8281e-007	3.6719e-007	1.8631e-008
3.8594e-007	3.6719e-007	2.8905e-008
3.8906e-007	3.6719e-007	3.7302e-008
3.9219e-007	3.6719e-007	4.0303e-008
3.9531e-007	3.6719e-007	4.1875e-008
3.9844e-007	3.6719e-007	4.3149e-008
4.0156e-007	3.6719e-007	4.419e-008
4.0469e-007	3.6719e-007	4.4778e-008
4.0781e-007	3.6719e-007	4.5123e-008
4.1094e-007	3.6719e-007	4.4741e-008
4.1406e-007	3.6719e-007	4.3816e-008
4.1719e-007	3.6719e-007	4.1042e-008
4.2031e-007	3.6719e-007	3.9991e-008
4.2344e-007	3.6719e-007	4.0181e-008
4.2656e-007	3.6719e-007	4.0528e-008
4.2969e-007	3.6719e-007	4.0214e-008
4.3281e-007	3.6719e-007	2.9346e-008
4.3594e-007	3.6719e-007	1.8852e-008
4.3906e-007	3.6719e-007	1.7487e-008
4.4219e-007	3.6719e-007	2.2408e-008
4.4531e-007	3.6719e-007	2.7008e-008
4.4844e-007	3.6719e-007	3.1042e-008
4.5156e-007	3.6719e-007	3.305e-008
4.5469e-007	3.6719e-007	3.5014e-008
4.5781e-007	3.6719e-007	3.813e-008
4.6094e-007	3.6719e-007	4.1964e-008
4.6406e-007	3.6719e-007	4.6019e-008
4.6719e-007	3.6719e-007	5.0344e-008
4.7031e-007	3.6719e-007	5.2922e-008
4.7344e-007	3.6719e-007	5.5329e-008
4.7656e-007	3.6719e-007	5.8129e-008
4.7969e-007	3.6719e-007	6.0926e-008
4.8281e-007	3.6719e-007	6.189e-008
4.8594e-007	3.6719e-007	6.2244e-008
4.8906e-007	3.6719e-007	6.1603e-008
4.9219e-007	3.6719e-007	6.0107e-008
1.5625e-009	3.7031e-007	3.4635e-008
4.6875e-009	3.7031e-007	3.0745e-008
7.8125e-009	3.7031e-007	2.8238e-008
1.0937e-008	3.7031e-007	2.6951e-008
1.4062e-008	3.7031e-007	2.6437e-008
1.7187e-008	3.7031e-007	2.6398e-008
2.0312e-008	3.7031e-007	2.6211e-008
2.3437e-008	3.7031e-007	2.6185e-008
2.6562e-008	3.7031e-007	2.6687e-008
2.9687e-008	3.7031e-007	2.6591e-008
3.2812e-008	3.7031e-007	2.5715e-008
3.5937e-008	3.7031e-007	2.4935e-008
3.9062e-008	3.7031e-007	2.388e-008
4.2187e-008	3.7031e-007	2.43e-008
4.5312e-008	3.7031e-007	2.6383e-008
4.8437e-008	3.7031e-007	2.7964e-008
5.1562e-008	3.7031e-007	2.9643e-008
5.4687e-008	3.7031e-007	3.1644e-008
5.7812e-008	3.7031e-007	3.0332e-008
6.0937e-008	3.7031e-007	2.942e-008
6.4062e-008	3.7031e-007	2.8296e-008
6.7187e-008	3.7031e-007	2.6395e-008
7.0312e-008	3.7031e-007	2.3842e-008
7.3437e-008	3.7031e-007	2.1415e-008
7.6562e-008	3.7031e-007	1.7443e-008
7.9687e-008	3.7031e-007	1.4067e-008
8.2812e-008	3.7031e-007	1.2238e-008
8.5937e-008	3.7031e-007	1.0479e-008
8.9062e-008	3.7031e-007	-8.1323e-009
9.2187e-008	3.7031e-007	-2.3123e-008
9.5312e-008	3.7031e-007	-2.9505e-008
9.8437e-008	3.7031e-007	-3.2577e-008
1.0156e-007	3.7031e-007	-3.505e-008
1.0469e-007	3.7031e-007	-3.983e-008
1.0781e-007	3.7031e-007	-4.6886e-008
1.1094e-007	3.7031e-007	-5.403e-008
1.1406e-007	3.7031e-007	-6.3099e-008
1.1719e-007	3.7031e-007	-7.1403e-008
1.2031e-007	3.7031e-007	-7.8107e-008
1.2344e-007	3.7031e-007	-8.3206e-008
1.2656e-007	3.7031e-007	-8.8551e-008
1.2969e-007	3.7031e-007	-9.4525e-008
1.3281e-007	3.7031e-007	-9.6744e-008
1.3594e-007	3.7031e-007	-9.8535e-008
1.3906e-007	3.7031e-007	-1.0311e-007
1.4219e-007	3.7031e-007	-1.0777e-007
1.4531e-007	3.7031e-007	-8.0341e-008
1.4844e-007	3.7031e-007	-3.6887e-008
1.5156e-007	3.7031e-007	-6.7184e-009
1.5469e-007	3.7031e-007	1.4052e-008
1.5781e-007	3.7031e-007	2.7578e-008
1.6094e-007	3.7031e-007	3.2477e-008
1.6406e-007	3.7031e-007	3.3835e-008
1.6719e-007	3.7031e-007	3.3988e-008
1.7031e-007	3.7031e-007	3.3357e-008
1.7344e-007	3.7031e-007	3.2719e-008
1.7656e-007	3.7031e-007	3.1228e-008
1.7969e-007	3.7031e-007	2.8184e-008
1.8281e-007	3.7031e-007	2.4421e-008
1.8594e-007	3.7031e-007	2.0147e-008
1.8906e-007	3.7031e-007	1.4468e-008
1.9219e-007	3.7031e-007	7.363e-009
1.9531e-007	3.7031e-007	2.7618e-011
1.9844e-007	3.7031e-007	-9.6093e-009
2.0156e-007	3.7031e-007	-1.8229e-008
2.0469e-007	3.7031e-007	-2.7791e-008
2.0781e-007	3.7031e-007	-3.2196e-008
2.1094e-007	3.7031e-007	-3.3276e-008
2.1406e-007	3.7031e-007	-3.4245e-008
2.1719e-007	3.7031e-007	-3.6356e-008
2.2031e-007	3.7031e-007	-3.8829e-008
2.2344e-007	3.7031e-007	-4.1515e-008
2.2656e-007	3.7031e-007	-4.4427e-008
2.2969e-007	3.7031e-007	-4.8121e-008
2.3281e-007	3.7031e-007	-5.0829e-008
2.3594e-007	3.7031e-007	-5.3651e-008
2.3906e-007	3.7031e-007	-5.797e-008
2.4219e-007	3.7031e-007	-6.2073e-008
2.4531e-007	3.7031e-007	-6.2321e-008
2.4844e-007	3.7031e-007	-6.2096e-008
2.5156e-007	3.7031e-007	-6.0686e-008
2.5469e-007	3.7031e-007	-5.89e-008
2.5781e-007	3.7031e-007	-5.3383e-008
2.6094e-007	3.7031e-007	-4.1979e-008
2.6406e-007	3.7031e-007	-3.0584e-008
2.6719e-007	3.7031e-007	-1.9116e-008
2.7031e-007	3.7031e-007	-1.7854e-009
2.7344e-007	3.7031e-007	9.1802e-009
2.7656e-007	3.7031e-007	1.2373e-008
2.7969e-007	3.7031e-007	1.4724e-008
2.8281e-007	3.7031e-007	1.8931e-008
2.8594e-007	3.7031e-007	2.4806e-008
2.8906e-007	3.7031e-007	2.986e-008
2.9219e-007	3.7031e-007	3.3488e-008
2.9531e-007	3.7031e-007	3.7121e-008
2.9844e-007	3.7031e-007	4.3995e-008
3.0156e-007	3.7031e-007	4.7823e-008
3.0469e-007	3.7031e-007	4.977e-008
3.0781e-007	3.7031e-007	4.9508e-008
3.1094e-007	3.7031e-007	4.6382e-008
3.1406e-007	3.7031e-007	4.255e-008
3.1719e-007	3.7031e-007	3.7156e-008
3.2031e-007	3.7031e-007	3.3638e-008
3.2344e-007	3.7031e-007	2.968e-008
3.2656e-007	3.7031e-007	2.6341e-008
3.2969e-007	3.7031e-007	2.365e-008
3.3281e-007	3.7031e-007	1.9981e-008
3.3594e-007	3.7031e-007	1.6618e-008
3.3906e-007	3.7031e-007	1.3544e-008
3.4219e-007	3.7031e-007	1.1388e-008
3.4531e-007	3.7031e-007	9.6242e-009
3.4844e-007	3.7031e-007	9.1207e-009
3.5156e-007	3.7031e-007	8.7464e-009
3.5469e-007	3.7031e-007	8.5113e-009
3.5781e-007	3.7031e-007	9.0037e-009
3.6094e-007	3.7031e-007	1.0845e-008
3.6406e-007	3.7031e-007	1.2186e-008
3.6719e-007	3.7031e-007	1.3742e-008
3.7031e-007	3.7031e-007	1.4818e-008
3.7344e-007	3.7031e-007	1.5654e-008
3.7656e-007	3.7031e-007	1.6922e-008
3.7969e-007	3.7031e-007	1.8553e-008
3.8281e-007	3.7031e-007	2.3854e-008
3.8594e-007	3.7031e-007	3.4457e-008
3.8906e-007	3.7031e-007	3.9278e-008
3.9219e-007	3.7031e-007	4.0784e-008
3.9531e-007	3.7031e-007	4.1807e-008
3.9844e-007	3.7031e-007	4.259e-008
4.0156e-007	3.7031e-007	4.2458e-008
4.0469e-007	3.7031e-007	4.2083e-008
4.0781e-007	3.7031e-007	4.2331e-008
4.1094e-007	3.7031e-007	4.0478e-008
4.1406e-007	3.7031e-007	3.7531e-008
4.1719e-007	3.7031e-007	3.7148e-008
4.2031e-007	3.7031e-007	3.8123e-008
4.2344e-007	3.7031e-007	3.6059e-008
4.2656e-007	3.7031e-007	1.3016e-008
4.2969e-007	3.7031e-007	7.141e-010
4.3281e-007	3.7031e-007	-4.2388e-010
4.3594e-007	3.7031e-007	1.0475e-009
4.3906e-007	3.7031e-007	4.4486e-009
4.4219e-007	3.7031e-007	1.0672e-008
4.4531e-007	3.7031e-007	1.9263e-008
4.4844e-007	3.7031e-007	2.4133e-008
4.5156e-007	3.7031e-007	2.5883e-008
4.5469e-007	3.7031e-007	2.7823e-008
4.5781e-007	3.7031e-007	3.1871e-008
4.6094e-007	3.7031e-007	3.7047e-008
4.6406e-007	3.7031e-007	4.2616e-008
4.6719e-007	3.7031e-007	4.7852e-008
4.7031e-007	3.7031e-007	5.1459e-008
4.7344e-007	3.7031e-007	5.4117e-008
4.7656e-007	3.7031e-007	5.6525e-008
4.7969e-007	3.7031e-007	5.9456e-008
4.8281e-007	3.7031e-007	6.1256e-008
4.8594e-007	3.7031e-007	6.1554e-008
4.8906e-007	3.7031e-007	6.1002e-008
4.9219e-007	3.7031e-007	5.9769e-008
1.5625e-009	3.7344e-007	3.5837e-008
4.6875e-009	3.7344e-007	3.2791e-008
7.8125e-009	3.7344e-007	3.0469e-008
1.0937e-008	3.7344e-007	2.9619e-008
1.4062e-008	3.7344e-007	2.9195e-008
1.7187e-008	3.7344e-007	2.9202e-008
2.0312e-008	3.7344e-007	2.9303e-008
2.3437e-008	3.7344e-007	2.9626e-008
2.6562e-008	3.7344e-007	2.9616e-008
2.9687e-008	3.7344e-007	2.9903e-008
3.2812e-008	3.7344e-007	3.0079e-008
3.5937e-008	3.7344e-007	2.997e-008
3.9062e-008	3.7344e-007	3.0741e-008
4.2187e-008	3.7344e-007	3.1905e-008
4.5312e-008	3.7344e-007	3.2872e-008
4.8437e-008	3.7344e-007	3.699e-008
5.1562e-008	3.7344e-007	3.7965e-008
5.4687e-008	3.7344e-007	3.5382e-008
5.7812e-008	3.7344e-007	3.2267e-008
6.0937e-008	3.7344e-007	3.0486e-008
6.4062e-008	3.7344e-007	2.8729e-008
6.7187e-008	3.7344e-007	2.5927e-008
7.0312e-008	3.7344e-007	2.2943e-008
7.3437e-008	3.7344e-007	2.0089e-008
7.6562e-008	3.7344e-007	1.6638e-008
7.9687e-008	3.7344e-007	1.3654e-008
8.2812e-008	3.7344e-007	1.1074e-008
8.5937e-008	3.7344e-007	-2.0552e-009
8.9062e-008	3.7344e-007	-2.1573e-008
9.2187e-008	3.7344e-007	-2.8856e-008
9.5312e-008	3.7344e-007	-3.343e-008
9.8437e-008	3.7344e-007	-3.6583e-008
1.0156e-007	3.7344e-007	-3.9867e-008
1.0469e-007	3.7344e-007	-4.5363e-008
1.0781e-007	3.7344e-007	-5.2232e-008
1.1094e-007	3.7344e-007	-6.0331e-008
1.1406e-007	3.7344e-007	-6.8987e-008
1.1719e-007	3.7344e-007	-7.7389e-008
1.2031e-007	3.7344e-007	-8.4085e-008
1.2344e-007	3.7344e-007	-9.1914e-008
1.2656e-007	3.7344e-007	-9.976e-008
1.2969e-007	3.7344e-007	-1.042e-007
1.3281e-007	3.7344e-007	-1.0726e-007
1.3594e-007	3.7344e-007	-1.0854e-007
1.3906e-007	3.7344e-007	-1.1271e-007
1.4219e-007	3.7344e-007	-1.1925e-007
1.4531e-007	3.7344e-007	-1.0742e-007
1.4844e-007	3.7344e-007	-6.2733e-008
1.5156e-007	3.7344e-007	-2.2456e-008
1.5469e-007	3.7344e-007	1.8324e-009
1.5781e-007	3.7344e-007	1.988e-008
1.6094e-007	3.7344e-007	3.0864e-008
1.6406e-007	3.7344e-007	3.3542e-008
1.6719e-007	3.7344e-007	3.4384e-008
1.7031e-007	3.7344e-007	3.3887e-008
1.7344e-007	3.7344e-007	3.3552e-008
1.7656e-007	3.7344e-007	3.2879e-008
1.7969e-007	3.7344e-007	3.0406e-008
1.8281e-007	3.7344e-007	2.6469e-008
1.8594e-007	3.7344e-007	2.2299e-008
1.8906e-007	3.7344e-007	1.6774e-008
1.9219e-007	3.7344e-007	9.9518e-009
1.9531e-007	3.7344e-007	3.6287e-009
1.9844e-007	3.7344e-007	-7.1061e-009
2.0156e-007	3.7344e-007	-1.5634e-008
2.0469e-007	3.7344e-007	-2.4492e-008
2.0781e-007	3.7344e-007	-2.8883e-008
2.1094e-007	3.7344e-007	-3.0669e-008
2.1406e-007	3.7344e-007	-3.1824e-008
2.1719e-007	3.7344e-007	-3.3498e-008
2.2031e-007	3.7344e-007	-3.5551e-008
2.2344e-007	3.7344e-007	-3.8654e-008
2.2656e-007	3.7344e-007	-4.167e-008
2.2969e-007	3.7344e-007	-4.4359e-008
2.3281e-007	3.7344e-007	-4.7787e-008
2.3594e-007	3.7344e-007	-5.0567e-008
2.3906e-007	3.7344e-007	-5.3555e-008
2.4219e-007	3.7344e-007	-5.7064e-008
2.4531e-007	3.7344e-007	-5.7773e-008
2.4844e-007	3.7344e-007	-5.6826e-008
2.5156e-007	3.7344e-007	-5.5902e-008
2.5469e-007	3.7344e-007	-5.4458e-008
